Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,991201,583146
510,1236674,828619
1004,2456350,2048295
1508,3989314,3581259
2003,4529661,4121606
2519,4734830,4326775
3011,5180965,4772910
3510,4246676,3838621
4013,2145185,1737130
4515,1285206,877151
5018,2485618,2077563
5531,1103129,695074
6033,1118567,710512
6562,104487,0
7068,48862,0
7522,32223,0
8050,97163,0
8536,206353,0
9026,654914,246859
9551,57429,0
10061,41560,0
10566,54214,0
11072,50512,0
11573,52011,0
12052,894378,486323
12557,230584,0
13013,76113,0
13516,89766,0
14026,40119,0
14529,206652,0
15045,32223,0
15542,28740,0
16046,23514,0
16549,32223,0
17050,33094,0
17554,71421,0
18060,41041,0
18565,52524,0
19069,42674,0
19569,41803,0
20076,33094,0
20564,580777,172722
21084,20901,0
21534,41803,0
22041,40061,0
22546,28740,0
23049,39191,0
23554,37449,0
24061,47029,0
24567,50512,0
25069,28740,0
25573,222089,0
26090,19160,0
26597,35707,0
27056,33965,0
27565,32223,0
28068,32223,0
28572,63445,0
29077,56678,0
29586,61627,0
30089,48570,0
30599,37449,0
31110,35707,0
31573,122005,0
32072,36578,0
32584,106945,0
33088,55337,0
33592,41803,0
34099,43464,0
34620,36377,0
35114,37449,0
35571,32223,0
36081,60030,0
36583,78696,0
,,
,,
