Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,425621,0
522,453312,0
1010,1729200,1256596
1513,1691483,1218879
2026,1876269,1403665
2518,3139859,2667255
3019,4629041,4156437
3520,4138629,3666025
4031,1417413,944809
4533,872873,400269
5029,2232695,1760091
5555,1045167,572563
6061,92396,0
6573,106241,0
7028,37569,0
7532,28740,0
8021,1312834,840230
8522,637631,165027
9052,60431,0
9560,50512,0
10070,37919,0
10582,114916,0
11024,232248,0
11515,383999,0
12019,179805,0
12521,76831,0
13038,17418,0
13541,57526,0
14045,68045,0
14539,688172,215568
15030,842250,369646
15534,917772,445168
16047,56609,0
16553,38320,0
17058,30481,0
17563,44416,0
18055,785585,312981
18578,106326,0
19035,131537,0
19541,130415,0
20049,38320,0
20557,60901,0
21056,29611,0
21561,59830,0
22069,27978,0
22573,64184,0
23075,45342,0
23584,71421,0
24092,32607,0
24554,48716,0
25047,57618,0
25555,52404,0
26065,42511,0
26569,57417,0
27066,95580,0
27584,41456,0
28088,70550,0
28599,47367,0
29062,65325,0
29568,89309,0
30082,43763,0
30581,59761,0
31086,48771,0
31588,209440,0
32096,55418,0
32582,727058,254454
33107,39930,0
33615,54867,0
34071,33965,0
34577,33094,0
35090,30481,0
35583,174009,0
36106,34636,0
36602,580620,108016
,,
,,
,,
