Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
3,1992180,1387024
490,2252737,1647581
992,3318851,2713695
1495,4167772,3562616
2002,3353288,2748132
2509,1698199,1093043
3013,1840670,1235514
3524,774180,169024
4024,919817,314661
4521,2475132,1869976
5030,1082759,477603
5542,408744,0
6051,47040,0
6558,85636,0
7018,36200,0
7524,27869,0
8011,352835,0
8518,115522,0
9046,35707,0
9551,94816,0
10061,28740,0
10568,53063,0
11031,32747,0
11537,118388,0
12033,394355,0
12526,419240,0
13029,108267,0
13530,184792,0
14047,11566,0
14550,23133,0
15051,23514,0
15551,39191,0
16055,26998,0
16559,34836,0
17058,22643,0
17570,160585,0
18059,67106,0
18579,58557,0
19032,30100,0
19535,50512,0
20040,31352,0
20535,87505,0
21050,35707,0
21556,39191,0
22061,25256,0
22567,30481,0
23074,53071,0
23579,26998,0
24085,42674,0
24593,89178,0
25044,25256,0
25548,38320,0
26052,24385,0
26566,36578,0
27076,30481,0
27586,24385,0
28096,43545,0
28601,25926,0
29065,35544,0
29569,37449,0
30075,42674,0
30582,42073,0
31094,44743,0
31593,124574,0
32098,35707,0
32602,65318,0
33060,33965,0
33568,31352,0
34079,39626,0
34582,54936,0
35091,33094,0
35600,38320,0
36109,33094,0
36604,458886,0
,,
,,
,,
