Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54,1643622,1121253
492,986962,464593
998,555848,33479
1497,2250387,1728018
1999,3527506,3005137
2497,2632002,2109633
2998,2867102,2344733
3499,3970775,3448406
4007,2210818,1688449
4508,1349863,827494
5017,1431965,909596
5538,1269572,747203
6041,198080,0
6551,45368,0
7059,53630,0
7570,40331,0
8027,35707,0
8536,46227,0
9042,38790,0
9551,74119,0
10059,72377,0
10565,38320,0
11027,21772,0
11524,156183,0
12010,1278803,756434
12518,124076,0
13021,75623,0
13537,17146,0
14038,99698,0
14542,19160,0
15045,26127,0
15550,56477,0
16051,31352,0
16555,29210,0
17048,145456,0
17567,18289,0
18074,26127,0
18576,30481,0
19080,52994,0
19532,37449,0
20039,25926,0
20555,55878,0
21050,36578,0
21561,39191,0
22044,477872,0
22546,867267,344898
23047,604041,81672
23549,867581,345212
24052,1070053,547684
24552,1266441,744072
25055,849577,327208
25558,860411,338042
26085,17217,0
26570,774370,252001
27091,126966,0
27545,51052,0
28054,54323,0
28540,423895,0
29046,759943,237574
29552,32258,0
30079,48864,0
30588,41803,0
31094,40932,0
31600,39191,0
32057,49641,0
32569,26998,0
33068,183720,0
33555,1148115,625746
34073,961081,438712
34584,1119661,597292
35084,1092178,569809
35590,1100507,578138
36099,1093920,571551
36582,1438577,916208
,,
,,
,,
