Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19,1589545,1074407
485,1512889,997751
988,1032493,517355
1495,1928755,1413617
1997,2602744,2087606
2500,2301600,1786462
3008,2014796,1499658
3517,2401981,1886843
4027,2674445,2159307
4518,3102805,2587667
5020,2077481,1562343
5523,1733317,1218179
6026,1891059,1375921
6526,1675481,1160343
7034,1094703,579565
7549,967962,452824
7990,1010983,495845
8493,831730,316592
9017,36578,0
9521,85625,0
10009,616628,101490
10533,32223,0
11035,105300,0
11549,53301,0
12033,1125704,610566
12537,219769,0
13041,69818,0
13553,65423,0
14056,53180,0
14510,42674,0
15015,19024,0
15509,109999,0
16020,23514,0
16524,24385,0
17011,169558,0
17532,20901,0
18039,44755,0
18540,36177,0
19053,44955,0
19551,37518,0
20063,39930,0
20549,401525,0
21072,22997,0
21520,44416,0
22027,32894,0
22532,25256,0
23038,28740,0
23544,39661,0
24049,132862,0
24554,30481,0
25064,35816,0
25565,33965,0
26075,31352,0
26532,50582,0
27040,92461,0
27546,37449,0
28056,27869,0
28562,37449,0
29078,31352,0
29580,44069,0
30089,51522,0
30556,32550,0
31058,48439,0
31562,27869,0
32069,37449,0
32573,65896,0
33081,38990,0
33594,27597,0
34098,50982,0
34558,34673,0
35067,30481,0
35573,31352,0
36083,36932,0
36585,45757,0
37083,824560,309422
,,
,,
