Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
33,468992,133246
513,700519,364773
1001,1587855,1252109
1500,2294163,1958417
2007,3130890,2795144
2514,2203777,1868031
3007,2009452,1673706
3516,1422319,1086573
4022,1814537,1478791
4527,1825341,1489595
5031,1917237,1581491
5530,2653712,2317966
6033,2846625,2510879
6556,1523748,1188002
7020,644040,308294
7509,466056,130310
8032,46707,0
8528,394355,58609
9052,38601,0
9564,23514,0
10012,118174,0
10536,104737,0
11047,34836,0
11520,1066532,730786
12021,141502,0
12527,126779,0
13029,84779,0
13545,14805,0
14048,17418,0
14551,26127,0
15053,208826,0
15558,19160,0
16060,15676,0
16560,35707,0
17065,29611,0
17572,31352,0
18026,28740,0
18530,30481,0
19038,32223,0
19547,28087,0
20050,73294,0
20555,31352,0
21061,30751,0
21567,43614,0
22072,33094,0
22576,33965,0
23080,37449,0
23536,37449,0
24041,35707,0
24545,21772,0
25051,21772,0
25558,64184,0
26068,41942,0
26580,33094,0
27075,359337,23591
27548,29611,0
28057,53934,0
28568,34227,0
29073,45287,0
29583,30481,0
30093,34636,0
30600,45757,0
31055,35707,0
31561,111884,0
32072,27869,0
32560,874751,539005
33063,1175574,839828
33566,1626669,1290923
34067,1158860,823114
34573,932112,596366
35072,834518,498772
35598,192171,0
36108,60723,0
36565,39000,0
37060,326996,0
,,
,,
