Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,786329,337522
496,1253109,804302
995,1666932,1218125
1506,2358025,1909218
2009,3743475,3294668
2516,3117881,2669074
3003,2808479,2359672
3505,4705109,4256302
4006,3775164,3326357
4508,2490311,2041504
5016,1404292,955485
5523,1252242,803435
6037,1104406,655599
6563,192530,0
7022,53263,0
7532,34636,0
8016,466056,17249
8547,23526,0
9041,320560,0
9543,408858,0
10064,38790,0
10523,35463,0
11003,1022304,573497
11508,98232,0
12013,77649,0
12531,19205,0
13026,73163,0
13532,18289,0
14035,128050,0
14529,174545,0
15039,92294,0
15547,51383,0
16049,35707,0
16550,79227,0
17061,30481,0
17567,29611,0
18056,259324,0
18582,15676,0
19035,30590,0
19543,25256,0
20044,47768,0
20551,22643,0
21057,24385,0
21568,22643,0
22074,45156,0
22570,21772,0
23076,31352,0
23582,33965,0
24087,54008,0
24541,68338,0
25050,57017,0
25561,38859,0
26071,40732,0
26577,34836,0
27088,44686,0
27594,36306,0
28061,67236,0
28559,30481,0
29067,35707,0
29581,23514,0
30094,40445,0
30587,44015,0
31102,41885,0
31598,33094,0
32058,64849,0
32566,38320,0
33074,35707,0
33577,38320,0
34087,61032,0
34592,62705,0
35105,32223,0
35621,33094,0
36069,57148,0
36559,440882,0
,,
,,
