Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
72,1359352,598910
496,520149,0
991,1607387,846945
1491,2198901,1438459
1993,3875835,3115393
2497,2772698,2012256
2998,2434397,1673955
3511,2197430,1436988
4010,800853,40411
4504,2016656,1256214
5025,2585625,1825183
5520,2128940,1368498
6037,1739996,979554
6540,1116564,356122
7051,448774,0
7570,32241,0
8001,494736,0
8527,32223,0
9021,555290,0
9520,412933,0
10039,66998,0
10546,83680,0
11032,590959,0
11533,289578,0
12040,137026,0
12544,119961,0
13060,27869,0
13554,71290,0
14069,38331,0
14574,43807,0
15069,40531,0
15523,34836,0
16035,28237,0
16531,43355,0
17035,37919,0
17540,23514,0
18044,52254,0
18549,53664,0
19056,32223,0
19559,45156,0
20067,95675,0
20577,33094,0
21078,29210,0
21582,41471,0
22040,51601,0
22539,47098,0
23045,28740,0
23547,23514,0
24056,43301,0
24561,47098,0
25078,36796,0
25576,49911,0
26084,24385,0
26547,35707,0
27057,30481,0
27560,40932,0
28070,36578,0
28578,35306,0
29085,43545,0
29593,31109,0
30099,51523,0
30597,47900,0
31106,41603,0
31562,30209,0
32073,37449,0
32576,38320,0
33084,50111,0
33594,31822,0
34099,35707,0
34604,59999,0
35115,39027,0
35568,52336,0
36075,33094,0
36567,323899,0
,,
,,
