Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,1242456,600971
479,276990,0
973,1229402,587917
1472,2138396,1496911
1986,3906266,3264781
2483,2463996,1822511
2983,2335754,1694269
3490,2411319,1769834
4002,2089343,1447858
4492,1568846,927361
5026,325416,0
5511,280635,0
6009,2333975,1692490
6507,2986350,2344865
7007,2149298,1507813
7511,1216550,575065
8015,1300388,658903
8477,126296,0
9002,57480,0
9495,545552,0
10008,186506,0
10524,27668,0
11030,33094,0
11536,72469,0
12016,1058240,416755
12523,153662,0
13028,137221,0
13530,94753,0
14045,62064,0
14498,30081,0
14995,112758,0
15507,37919,0
16007,30481,0
16511,39191,0
17015,23514,0
17518,39191,0
18025,45287,0
18530,32693,0
19035,51052,0
19542,26998,0
20049,26127,0
20556,41202,0
21014,39000,0
21520,40061,0
22025,31352,0
22527,43545,0
23033,42293,0
23539,41001,0
24055,56527,0
24549,56678,0
25059,24385,0
25558,34636,0
26070,39191,0
26527,38320,0
27034,36578,0
27536,41803,0
28046,38790,0
28559,49109,0
29062,52323,0
29571,35306,0
30032,41150,0
30534,70882,0
31042,37518,0
31550,35707,0
32056,37449,0
32564,42674,0
33075,34700,0
33581,49711,0
34035,41402,0
34542,51383,0
35050,35776,0
35563,51522,0
36068,46697,0
36553,572427,0
,,
,,
,,
