Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,858590,373123
493,1035373,549906
983,1199798,714331
1485,2134077,1648610
1986,2937247,2451780
2492,2957338,2471871
2993,2911534,2426067
3496,2994521,2509054
3998,4636712,4151245
4499,3286612,2801145
5003,1987397,1501930
5509,1366739,881272
6011,1067321,581854
6523,45298,0
7049,103916,0
7554,34836,0
7995,519753,34286
8525,20901,0
9007,491087,5620
9534,94231,0
10039,75952,0
10551,38320,0
11026,1190535,705068
11530,152565,0
12038,67467,0
12557,27869,0
13053,41202,0
13559,29210,0
14001,155730,0
14512,32023,0
15016,22643,0
15521,36306,0
16019,36524,0
16527,40061,0
17033,37248,0
17534,35707,0
18033,264311,0
18550,24855,0
19058,28138,0
19559,53664,0
20070,39653,0
20527,38320,0
21035,33965,0
21535,64115,0
22042,25256,0
22547,60231,0
23053,33094,0
23549,151027,0
24045,827196,341729
24563,836994,351527
25071,1116502,631035
25576,1096201,610734
26027,1100098,614631
26532,1118912,633445
27033,1079986,594519
27545,936381,450914
28047,1092178,606711
28552,1091778,606311
29059,1109980,624513
29562,1099881,614414
30067,1108394,622927
30560,1144397,658930
31064,52403,0
31545,43591,0
32047,50535,0
32559,36578,0
33066,44172,0
33571,39191,0
34072,81271,0
34585,26127,0
35098,70129,0
35597,39191,0
36051,58019,0
36555,282152,0
,,
,,
,,
