Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
72,1266391,547820
539,1345921,627350
989,2624287,1905716
1491,3795722,3077151
2007,1299858,581287
2506,397626,0
3029,45098,0
3533,59761,0
4045,42674,0
4550,68802,0
5062,57991,0
5515,197029,0
6017,338998,0
6528,82084,0
7037,55005,0
7543,90461,0
8046,40061,0
8554,27869,0
9041,486004,0
9567,41803,0
10053,652478,0
10578,47934,0
11032,58489,0
11538,88639,0
12034,659648,0
12523,1024268,305697
13030,936215,217644
13531,87351,0
14052,20901,0
14548,27107,0
15052,26127,0
15555,21772,0
16057,18289,0
16560,28740,0
17060,23514,0
17567,56609,0
18071,41803,0
18577,26127,0
19030,58025,0
19537,43545,0
20029,444545,0
20552,51765,0
21053,33094,0
21558,30481,0
22062,40061,0
22568,31352,0
23077,48840,0
23577,31352,0
24077,72900,0
24588,33965,0
25042,41803,0
25548,45396,0
26055,24385,0
26561,151027,0
27073,50381,0
27585,51722,0
28090,44416,0
28593,37048,0
29099,41402,0
29558,42103,0
30062,43144,0
30568,29611,0
31072,65479,0
31585,403075,0
32093,59291,0
32599,89911,0
33058,55793,0
33566,50512,0
34075,38790,0
34585,42743,0
35091,36578,0
35598,48169,0
36106,42620,0
36605,181198,0
,,
,,
