Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
53,587137,0
502,851960,0
1001,1276247,0
1505,3444561,2109088
2020,1798086,462613
2514,842612,0
3035,107020,0
3547,284786,0
4056,58025,0
4557,52394,0
5020,52323,0
5522,340268,0
6027,66952,0
6534,55607,0
7043,72893,0
7549,76870,0
8046,519753,0
8575,21772,0
9033,45427,0
9539,78388,0
10046,84215,0
10551,41861,0
11068,35707,0
11570,69610,0
12054,991877,0
12561,197067,0
13014,90584,0
13529,27021,0
14034,27869,0
14539,26127,0
15039,31352,0
15542,24385,0
16043,33965,0
16546,22643,0
17050,147951,0
17556,53125,0
18061,39191,0
18567,31352,0
19073,46408,0
19578,41803,0
20084,32223,0
20539,42674,0
21043,24385,0
21547,36578,0
22053,32223,0
22560,37449,0
23064,37449,0
23571,36578,0
24078,39191,0
24582,47900,0
25091,49641,0
25543,43545,0
26059,30481,0
26562,71152,0
27072,42944,0
27590,31352,0
28089,43545,0
28599,38320,0
29053,79252,0
29566,44416,0
30072,42674,0
30583,31352,0
31094,43545,0
31597,108539,0
32103,58890,0
32610,85899,0
33069,43929,0
33577,40061,0
34087,33965,0
34590,81533,0
35099,54867,0
35601,37449,0
36111,33094,0
36610,655291,0
,,
,,
