Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
52,452019,0
503,791705,224335
1001,1294631,727261
1513,2332085,1764715
2018,3450844,2883474
2517,646100,78730
3039,197530,0
3544,80330,0
4052,71415,0
4549,63203,0
5060,47098,0
5512,402871,0
6011,229402,0
6531,54266,0
7038,57480,0
7547,78341,0
8037,312830,0
8554,23526,0
9064,51452,0
9573,44743,0
10012,285638,0
10534,58735,0
11046,61846,0
11526,911135,343765
12033,269301,0
12538,128196,0
13051,21090,0
13553,32292,0
14057,45225,0
14558,20658,0
15063,23514,0
15567,23514,0
16069,18289,0
16579,34836,0
17032,34945,0
17535,35707,0
18040,45356,0
18544,29611,0
19056,46427,0
19551,33094,0
20057,33094,0
20563,57480,0
21070,52282,0
21569,46980,0
22080,43545,0
22535,40061,0
23042,27869,0
23546,40932,0
24051,65926,0
24557,31352,0
25062,52724,0
25575,39191,0
26082,35707,0
26589,45995,0
27047,196283,0
27565,36721,0
28067,49294,0
28567,58489,0
29076,41803,0
29580,36578,0
30087,41803,0
30597,67340,0
31111,50312,0
31546,1212557,645187
32070,31718,0
32568,75062,0
33089,69610,0
33591,86164,0
34099,39191,0
34609,27869,0
35119,41057,0
35577,49641,0
36079,40131,0
36568,534093,0
,,
,,
,,
