Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
53,536195,17477
507,699874,181156
1007,1274932,756214
1506,3201659,2682941
2009,2869314,2350596
2512,2244851,1726133
3019,1602467,1083749
3520,1386661,867943
4024,1136705,617987
4527,1498201,979483
5033,1119416,600698
5565,214040,0
6016,297240,0
6536,53969,0
7033,66380,0
7538,69810,0
8049,31364,0
8556,22643,0
9062,41803,0
9530,108481,0
10032,193526,0
10545,37449,0
11054,80331,0
11535,462941,0
12040,129397,0
12548,172948,0
13048,104727,0
13561,39730,0
14065,44554,0
14569,23514,0
15071,29611,0
15573,26998,0
16076,38320,0
16581,40932,0
17041,30481,0
17544,28740,0
18048,40061,0
18553,39191,0
19061,47029,0
19565,71622,0
20070,27869,0
20580,40007,0
21082,46566,0
21590,44416,0
22040,61841,0
22546,26998,0
23051,31352,0
23540,681158,162440
24061,28740,0
24567,55876,0
25070,34836,0
25577,40200,0
26090,66127,0
26599,36578,0
27055,30481,0
27565,63313,0
28073,33094,0
28582,58024,0
29088,46839,0
29594,47900,0
30110,27869,0
30612,43545,0
31118,168708,0
31554,860254,341536
32077,28539,0
32584,64046,0
33094,33965,0
33598,73163,0
34107,33965,0
34614,118658,0
35122,39225,0
35580,48840,0
36090,33094,0
36592,314909,0
,,
,,
