Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,434541,0
510,840340,381757
1016,1701314,1242731
1509,2675859,2217276
2018,1901323,1442740
2522,1063428,604845
3052,335440,0
3553,209137,0
4070,52445,0
4574,82204,0
5034,45015,0
5530,350563,0
6027,226168,0
6550,80932,0
7062,93945,0
7567,72555,0
8053,444545,0
8580,25938,0
9039,35435,0
9549,47900,0
10045,170210,0
10562,46450,0
11073,55793,0
11580,49241,0
12059,618295,159712
12564,148657,0
13068,81545,0
13581,17441,0
14085,25365,0
14537,28740,0
15040,37449,0
15545,29611,0
16045,27468,0
16548,31352,0
17051,74304,0
17563,28740,0
18071,27869,0
18573,36578,0
19079,55537,0
19581,29611,0
20078,160876,0
20547,43654,0
21054,29611,0
21557,37449,0
22063,43545,0
22570,38389,0
23069,230507,0
23579,37718,0
24086,48934,0
24590,37919,0
25098,31815,0
25606,40061,0
26061,46158,0
26574,49424,0
27077,47499,0
27581,36377,0
28090,29611,0
28599,31352,0
29112,44515,0
29617,46158,0
30075,33965,0
30582,55807,0
31087,54736,0
31576,1071850,613267
32096,50593,0
32582,648658,190075
33110,43671,0
33621,42647,0
34126,70212,0
34579,45287,0
35086,70281,0
35590,26127,0
36097,60030,0
36596,307331,0
,,
,,
,,
