Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,402158,0
490,889091,449239
1000,939282,499430
1503,1993286,1553434
2010,2907630,2467778
2505,2649507,2209655
3012,975132,535280
3522,181656,0
4019,1376658,936806
4516,1785089,1345237
5044,292755,0
5547,289140,0
6043,752859,313007
6552,226533,0
7013,47568,0
7509,176069,0
8017,501906,62054
8536,29611,0
9044,76446,0
9555,48909,0
10063,41014,0
10509,453838,13986
11033,40932,0
11519,1104194,664342
12018,99740,0
12519,149610,0
13024,286803,0
13538,21772,0
14040,31352,0
14546,26127,0
15048,30481,0
15544,43545,0
16049,20030,0
16556,28740,0
17062,39191,0
17565,58025,0
18077,35707,0
18534,52254,0
19040,36578,0
19543,47768,0
20049,44015,0
20554,42073,0
21060,46828,0
21566,44416,0
22070,51922,0
22576,36578,0
23084,49911,0
23587,33965,0
24044,64516,0
24548,39861,0
25055,53796,0
25565,41803,0
26071,58019,0
26585,33765,0
27091,33965,0
27603,47796,0
28054,51383,0
28561,41803,0
29071,40061,0
29583,34836,0
30090,42073,0
30596,37449,0
31104,41803,0
31613,44416,0
32047,1254766,814914
32570,61559,0
33077,90111,0
33583,75437,0
34086,60257,0
34596,33094,0
35104,49241,0
35613,44416,0
36083,41803,0
36580,55406,0
37076,760029,320177
,,
,,
