Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,692026,279324
503,982164,569462
994,591756,179054
1497,2198814,1786112
1998,2559759,2147057
2506,2557032,2144330
3004,2389727,1977025
3505,2197798,1785096
4017,2602741,2190039
4514,1847829,1435127
5017,3367166,2954464
5527,2115389,1702687
6038,399994,0
6547,997298,584596
7063,70069,0
7504,187142,0
8009,514336,101634
8535,39472,0
9026,412201,0
9544,42073,0
10052,94534,0
10556,50524,0
11018,32223,0
11514,259324,0
12033,51356,0
12526,177073,0
13017,655993,243291
13523,114568,0
14030,192078,0
14548,20030,0
15044,33564,0
15550,41872,0
16054,22643,0
16561,23514,0
17057,23514,0
17562,32223,0
18045,447950,35248
18567,21371,0
19073,33067,0
19528,37048,0
20043,50540,0
20543,33094,0
21046,36847,0
21554,31352,0
22058,36177,0
22565,23514,0
23075,29611,0
23574,43144,0
24079,46628,0
24583,50112,0
25038,33094,0
25548,34836,0
26051,52418,0
26558,48570,0
27062,77511,0
27580,34636,0
28083,48118,0
28589,58732,0
29051,37449,0
29551,56909,0
30064,42403,0
30574,51330,0
31078,42743,0
31588,47328,0
32096,59692,0
32553,34905,0
33057,71956,0
33566,38320,0
34076,38990,0
34581,41803,0
35090,41803,0
35598,49641,0
36106,49711,0
36560,592804,180102
,,
,,
