Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,1506299,910892
494,953622,358215
1002,1104194,508787
1501,1347977,752570
2010,1864224,1268817
2512,2409151,1813744
3006,2552553,1957146
3511,2222729,1627322
4017,2674445,2079038
4521,2825017,2229610
5025,2490922,1895515
5534,1728166,1132759
6033,2175438,1580031
6543,2046376,1450969
7040,2409151,1813744
7539,2287260,1691853
8040,1505719,910312
8546,903431,308024
9003,960792,365385
9505,1097024,501617
10011,874751,279344
10513,1211745,616338
11017,493713,0
11543,195090,0
12026,1504611,909204
12532,272463,0
13033,164571,0
13551,15676,0
14054,40331,0
14542,387185,0
15056,29611,0
15559,29210,0
16066,48771,0
16570,34227,0
17060,509076,0
17537,47969,0
18033,27869,0
18539,33965,0
19041,50782,0
19545,59983,0
20054,26127,0
20562,30481,0
21065,44416,0
21575,30481,0
22079,26998,0
22529,27869,0
23037,32493,0
23540,24385,0
24047,45556,0
24553,24385,0
25057,28339,0
25563,33765,0
26071,55807,0
26579,44485,0
27090,28740,0
27546,26998,0
28050,40531,0
28559,286930,0
29062,55738,0
29573,35506,0
30086,29611,0
30591,88345,0
31097,81471,0
31553,45750,0
32069,28740,0
32576,67067,0
33088,88439,0
33590,33094,0
34099,38119,0
34607,48639,0
35065,29611,0
35569,39191,0
36076,38320,0
36587,42273,0
37077,803050,207643
,,
,,
