Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,1185909,537855
505,892253,244199
994,1367652,719598
1497,1557118,909064
1998,3150881,2502827
2501,3358520,2710466
3003,2996077,2348023
3511,2306242,1658188
4018,946977,298923
4516,1047802,399748
5020,1571545,923491
5530,1347669,699615
6020,2761052,2112998
6526,2358341,1710287
7025,1293525,645471
7534,700660,52606
8044,690973,42919
8558,116738,0
9049,953622,305568
9516,107353,0
10017,173668,0
10524,89703,0
11029,86656,0
11514,917615,269561
12035,85507,0
12519,907635,259581
13024,405720,0
13525,399551,0
14036,123519,0
14543,114934,0
15046,128687,0
15551,116050,0
16054,77620,0
16557,114934,0
17061,98659,0
17559,184679,0
18064,152279,0
18519,110471,0
19025,135020,0
19511,889091,241037
20026,106007,0
20533,87962,0
21034,85349,0
21537,94058,0
22041,89703,0
22545,90574,0
23052,95800,0
23552,71414,0
24055,92316,0
24562,93187,0
25064,94603,0
25568,87091,0
26069,109681,0
26574,127209,0
27030,125663,0
27532,129441,0
28038,110471,0
28541,137722,0
29045,118282,0
29551,118282,0
30057,114934,0
30561,94875,0
31066,108619,0
31569,101025,0
32066,123861,0
32577,80994,0
33078,112703,0
33580,122746,0
34084,117166,0
34540,100617,0
35036,207359,0
35550,132974,0
36059,125484,0
36550,529004,0
,,
,,
,,
