Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,1171521,656361
494,910198,395038
992,1521765,1006605
1502,1528437,1013277
1993,2637365,2122205
2499,3070410,2555250
3011,2900483,2385323
3504,2990659,2475499
4015,1200759,685599
4517,1039257,524097
5023,923242,408082
5536,949916,434756
6021,2500959,1985799
6532,1546242,1031082
7038,537838,22678
7533,814852,299692
8033,1367736,852576
8541,1165240,650080
9042,1696572,1181412
9492,1309782,794622
10009,214777,0
10505,334886,0
11020,88506,0
11512,357084,0
12030,141829,0
12512,1352023,836863
13019,688905,173745
13523,350114,0
14026,289246,0
14541,78382,0
15035,192780,0
15547,91445,0
16048,118282,0
16548,112703,0
17053,113819,0
17557,95800,0
18044,745689,230529
18552,348019,0
19002,985290,470130
19500,1447121,931961
20030,1166854,651694
20521,1177454,662294
21033,1180224,665064
21536,1185158,669998
22039,1189151,673991
22542,990671,475511
23046,1161254,646094
23550,1190267,675107
24048,1185803,670643
24553,1247126,731966
25062,1168611,653451
25545,1691000,1175840
26071,105816,0
26574,116688,0
27029,138527,0
27534,112703,0
28048,142973,0
28543,112703,0
29047,113437,0
29554,149174,0
30058,116050,0
30564,128325,0
31066,123861,0
31572,120876,0
32079,134393,0
32582,136136,0
33089,99012,0
33542,153565,0
34046,130557,0
34549,131820,0
35054,117166,0
35559,109599,0
36066,130557,0
36555,732899,217739
,,
,,
