Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,799890,115272
500,368611,0
1000,930871,246253
1500,1538136,853518
2003,2302133,1617515
2502,2398435,1713817
3005,1825108,1140490
3500,3580412,2895794
4001,3781882,3097264
4503,3428343,2743725
5006,3796576,3111958
5513,3743687,3059069
6020,1317059,632441
6524,1037792,353174
7023,1147097,462479
7543,67931,0
8030,595117,0
8557,184294,0
9040,288921,0
9557,86272,0
10006,107982,0
10515,150365,0
11006,665816,0
11507,1136348,451730
12004,1926394,1241776
12504,1302193,617575
13008,1533199,848581
13512,1297752,613134
14016,1136039,451421
14518,1147361,462743
15022,580612,0
15523,480109,0
16028,1219397,534779
16535,1528005,843387
17049,1267818,583200
17546,1270000,585382
18043,2009748,1325130
18565,441042,0
19018,63576,0
19514,155519,0
20028,62705,0
20531,87038,0
21039,72285,0
21530,503687,0
22053,65781,0
22541,242956,0
23052,116640,0
23555,85491,0
24061,85418,0
24566,123120,0
25067,55738,0
25515,145248,0
26024,75879,0
26519,393973,0
27034,74027,0
27540,71088,0
28041,70543,0
28539,160538,0
29042,346142,0
29548,188027,0
30058,56609,0
30560,151223,0
31067,70543,0
31562,325907,0
32076,80135,0
32576,153880,0
33031,105055,0
33526,308620,0
34043,64447,0
34539,439948,0
35050,58487,0
35543,279072,0
36054,87038,0
36557,563292,0
,,
,,
,,
