Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
55,686174,155675
497,1207090,676591
989,1232573,702074
1490,1693350,1162851
1999,2559246,2028747
2510,1720410,1189911
3007,2442461,1911962
3511,3905141,3374642
4014,2658024,2127525
4518,1565961,1035462
5022,3307778,2777279
5525,4547656,4017157
6025,2512078,1981579
6535,1193776,663277
7035,911550,381051
7554,62740,0
8042,566437,35938
8495,544927,14428
8999,539510,9011
9515,80342,0
10021,94582,0
10516,331603,0
11028,102660,0
11517,907417,376918
12013,1042146,511647
12517,308935,0
13020,152519,0
13536,47946,0
14041,55738,0
14542,90385,0
15045,63576,0
15547,65318,0
16049,64447,0
16551,68149,0
17054,76778,0
17559,129121,0
18051,463948,0
18565,60963,0
19018,71414,0
19510,226540,0
20023,73647,0
20516,233107,0
21038,73838,0
21519,795566,265067
22036,54867,0
22531,156859,0
23048,69672,0
23544,124740,0
24055,80994,0
24553,141606,0
25069,74790,0
25566,82574,0
26075,59222,0
26514,820897,290398
27031,54867,0
27528,272505,0
28041,76640,0
28535,242956,0
29032,946452,415953
29543,244710,0
30054,71414,0
30550,262656,0
31065,56609,0
31555,632537,102038
32070,74444,0
32563,265939,0
33079,92023,0
33572,252806,0
34039,53125,0
34540,218094,0
35052,80342,0
35548,214140,0
36057,84794,0
36548,1108133,577634
,,
,,
,,
