Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,1312970,804825
494,838537,330392
987,1435226,927081
1487,2351649,1843504
1997,3007387,2499242
2492,2082402,1574257
2998,2363854,1855709
3497,4055815,3547670
3999,3117881,2609736
4507,3077003,2568858
5003,4242116,3733971
5511,2849271,2341126
6032,445148,0
6519,1373932,865787
7020,689925,181780
7540,185073,0
8042,74763,0
8552,95965,0
9046,467566,0
9552,229823,0
10005,179649,0
10518,88371,0
11016,168182,0
11510,913951,405806
12009,506935,0
12513,240844,0
13014,229948,0
13534,50552,0
14033,88153,0
14540,59222,0
15042,67060,0
15546,67060,0
16044,75879,0
16552,73156,0
17051,87038,0
17558,82138,0
18062,79906,0
18515,62705,0
19014,127980,0
19526,51383,0
20021,180137,0
20536,76640,0
21040,97409,0
21528,717009,208864
22035,183859,0
22545,60963,0
23040,275788,0
23556,54008,0
24058,103935,0
24564,65318,0
25067,126360,0
25522,49641,0
26027,95965,0
26515,1430026,921881
27026,859049,350904
27538,1120919,612774
28038,1198526,690381
28548,1127015,618870
29044,1150095,641950
29551,1079356,571211
30045,1179008,670863
30555,1122660,614515
31056,1216151,708006
31550,1727644,1219499
32049,1136705,628560
32586,1161293,653148
33028,706492,198347
33535,240854,0
34044,194040,0
34549,66189,0
35046,259372,0
35556,64447,0
36060,131220,0
36550,1138782,630637
,,
,,
,,
