Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26,1156215,563916
495,1089794,497495
992,1502314,910015
1494,2521468,1929169
1997,2792370,2200071
2499,2279128,1686829
3003,3161489,2569190
3502,3466779,2874480
4004,3228494,2636195
4518,3125703,2533404
5010,4157789,3565490
5518,2304253,1711954
6021,385557,0
6522,1331836,739537
7028,659491,67192
7537,208818,0
8037,275788,0
8546,139320,0
9039,663155,70856
9549,277542,0
10011,95800,0
10516,76640,0
11010,237828,0
11507,760029,167730
12025,78382,0
12512,1212547,620248
13014,232351,0
13520,167416,0
14031,60096,0
14536,62705,0
15035,99312,0
15538,65456,0
16042,84098,0
16545,101714,0
17042,106920,0
17543,220946,0
18056,64221,0
18564,136346,0
19069,63588,0
19522,59222,0
20018,142560,0
20530,58351,0
21022,275788,0
21522,659648,67349
22038,71415,0
22541,63576,0
23042,76995,0
23550,65318,0
24046,164360,0
24557,63576,0
25056,90385,0
25560,65318,0
26057,127980,0
26567,95965,0
27068,101544,0
27577,54867,0
28024,177357,0
28534,67904,0
29027,226540,0
29547,55738,0
30038,249523,0
30557,67931,0
31050,278020,0
31550,533275,0
32052,259596,0
32570,58351,0
33060,279072,0
33577,66189,0
34076,155211,0
34587,71142,0
35039,97568,0
35541,74027,0
36039,248565,0
36533,713345,121046
,,
,,
