Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,1184111,772198
490,860202,448289
986,1508597,1096684
1488,1680685,1268772
1995,2499083,2087170
2501,2118128,1706215
2996,1607395,1195482
3498,3822433,3410520
3999,3888259,3476346
4502,2208493,1796580
5003,3977110,3565197
5511,3638627,3226714
6036,488951,77038
6522,1158022,746109
7028,799387,387474
7540,66200,0
8043,80994,0
8537,595117,183204
9053,60104,0
9560,103564,0
10002,247942,0
10510,114612,0
10997,1221399,809486
11500,535470,123557
12005,196566,0
12507,181285,0
13012,133871,0
13525,46158,0
14020,233107,0
14529,61834,0
15030,79227,0
15537,58351,0
16028,210124,0
16529,537757,125844
17037,103813,0
17539,228144,0
18035,1490718,1078805
18550,936066,524153
19044,1323482,911569
19557,1123531,711618
20053,1375007,963094
20565,1129628,717715
21008,1013405,601492
21510,1561777,1149864
22014,1307066,895153
22535,1108726,696813
23026,1284083,872170
23537,1092735,680822
24026,1283573,871660
24563,175822,0
25060,213716,0
25526,76586,0
26030,133664,0
26527,282355,0
27033,226540,0
27546,67931,0
28043,279818,0
28555,61347,0
29057,256089,0
29566,57480,0
30060,213408,0
30571,74763,0
31073,144180,0
31568,461551,49638
32033,81911,0
32538,71414,0
33043,60092,0
33544,94849,0
34053,61834,0
34553,87723,0
35058,89510,0
35568,79654,0
36071,195581,0
36561,779148,367235
,,
,,
