Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,718550,158026
495,858261,297737
999,1656731,1096207
1505,2077891,1517367
2004,3588964,3028440
2506,3231341,2670817
3013,2663114,2102590
3503,2256041,1695517
4006,3128696,2568172
4510,3348499,2787975
5012,3416882,2856358
5512,3690345,3129821
6014,3484971,2924447
6521,1828445,1267921
7021,1842862,1282338
7524,2315211,1754687
8025,1409897,849373
8529,1429722,869198
9040,1208664,648140
9497,187075,0
10025,49745,0
10534,44886,0
11039,41402,0
11544,56632,0
12025,982709,422185
12530,193910,0
13033,305462,0
13549,32103,0
14056,24004,0
14562,52192,0
15057,20901,0
15561,42674,0
16064,25256,0
16570,15676,0
17057,249350,0
17527,32223,0
18034,44416,0
18543,38320,0
19048,40007,0
19548,44416,0
20053,54466,0
20556,46628,0
21062,33965,0
21568,33094,0
22074,41001,0
22591,30699,0
23032,63714,0
23539,33965,0
24043,92212,0
24550,64654,0
25060,28440,0
25563,62705,0
26068,70751,0
26578,40061,0
27082,60701,0
27585,35707,0
28045,53263,0
28557,36578,0
29062,63113,0
29571,49310,0
30079,53934,0
30581,45179,0
31096,35326,0
31554,66327,0
32057,122705,0
32571,34836,0
33071,49097,0
33586,41041,0
34092,44743,0
34590,42674,0
35100,47133,0
35603,56909,0
36060,36578,0
36545,690726,130202
,,
,,
,,
