Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,917312,420641
496,968725,472054
1000,839433,342762
1503,2651325,2154654
2006,3493995,2997324
2506,2040696,1544025
3028,184531,0
3516,1544324,1047653
4019,3218850,2722179
4537,1498876,1002205
5025,820801,324130
5526,2059024,1562353
6025,3011505,2514834
6526,1984941,1488270
7035,1559693,1063022
7537,1361104,864433
8040,2805541,2308870
8495,2408013,1911342
8997,2042361,1545690
9499,1988171,1491500
10001,2651780,2155109
10521,1062652,565981
11008,2342924,1846253
11508,2386914,1890243
12013,514680,18009
12518,61889,0
13028,106741,0
13526,390691,0
14024,679248,182577
14535,362391,0
15046,41849,0
15537,581746,85075
16048,25267,0
16546,61559,0
17059,30493,0
17562,40061,0
18005,415865,0
18519,18289,0
19025,34836,0
19524,93597,0
20044,108038,0
20547,80146,0
21052,49310,0
21556,29611,0
22063,86026,0
22570,44485,0
23066,339116,0
23521,663272,166601
24009,988190,491519
24537,1120359,623688
25037,1104371,607700
25545,1103169,606498
26048,1091308,594637
26549,1092178,595507
27059,938994,442323
27564,1090437,593766
28073,1090437,593766
28574,1105242,608571
29090,1100888,604217
29539,1115831,619160
30047,900113,403442
30544,151684,0
31044,241286,0
31565,22643,0
32063,183859,0
32580,50582,0
33091,36177,0
33541,55005,0
34053,26127,0
34562,32223,0
35076,28740,0
35583,40342,0
36091,61179,0
36589,467269,0
,,
,,
