Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
40,746084,139970
497,984068,377954
1004,1173251,567137
1497,1201310,595196
2007,3413824,2807710
2511,3493403,2887289
3015,1112075,505961
3521,948258,342144
4022,1975621,1369507
4518,3756433,3150319
5025,3125846,2519732
5526,3788465,3182351
6029,4131367,3525253
6525,3928039,3321925
7028,2717979,2111865
7530,2230231,1624117
8033,1840984,1234870
8535,2220825,1614711
8987,2090001,1483887
9492,1741397,1135283
10002,261852,0
10526,147861,0
11036,227215,0
11540,83332,0
12018,643045,36931
12522,93857,0
13022,123487,0
13541,33117,0
14045,89154,0
14548,56208,0
15040,157593,0
15559,35408,0
16055,24385,0
16560,47499,0
17066,49641,0
17571,36578,0
18029,61523,0
18534,27869,0
19037,27869,0
19543,28740,0
20044,39191,0
20552,36578,0
21056,25256,0
21559,31352,0
22066,29611,0
22575,30481,0
23027,31352,0
23534,20913,0
24038,42674,0
24542,41872,0
25048,29611,0
25552,41803,0
26066,27869,0
26569,46158,0
27076,36377,0
27584,39191,0
28044,53194,0
28551,38790,0
29063,31352,0
29564,39191,0
30076,36687,0
30579,57549,0
31076,423035,0
31605,45305,0
32059,39762,0
32562,60986,0
33070,42674,0
33575,44886,0
34087,47969,0
34590,33965,0
35099,44051,0
35614,42674,0
36070,43614,0
36559,501628,0
37049,768228,162114
,,
,,
,,
