Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,1051250,603699
498,1211616,764065
1000,1960025,1512474
1505,2484824,2037273
1997,3721456,3273905
2501,2704510,2256959
3011,690891,243340
3516,1500871,1053320
4018,3045092,2597541
4521,2464109,2016558
5032,4063746,3616195
5519,4283465,3835914
6023,2518861,2071310
6524,3412566,2965015
7033,1050711,603160
7533,2437690,1990139
8045,1472977,1025426
8542,618784,171233
9043,1971351,1523800
9504,1793739,1346188
10010,1541567,1094016
10517,588921,141370
11033,1343492,895941
11526,407727,0
12023,642701,195150
12527,195421,0
13034,107808,0
13535,114701,0
14051,109469,0
14552,243834,0
15060,27461,0
15561,46158,0
16060,33564,0
16566,32363,0
17021,42273,0
17525,24385,0
18019,444545,0
18536,25267,0
19036,22643,0
19543,29611,0
20049,21772,0
20553,40061,0
21059,24385,0
21557,591187,143636
22071,32223,0
22525,48771,0
23036,31706,0
23537,37286,0
24031,466056,18505
24553,35718,0
25056,33965,0
25559,32223,0
26069,48909,0
26578,42474,0
27082,27668,0
27591,29338,0
28047,66728,0
28554,116916,0
29059,52323,0
29572,34836,0
30074,54667,0
30583,49711,0
31090,54335,0
31597,61572,0
32050,52304,0
32562,76377,0
33071,67868,0
33580,40932,0
34087,50149,0
34593,44800,0
35107,37449,0
35559,57549,0
36065,34836,0
36567,282152,0
,,
,,
