Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54,697321,0
501,808877,0
1001,1876541,710698
1507,2864141,1698298
2017,1578769,412926
2516,1309552,143709
3019,2321968,1156125
3516,1666601,500758
4024,708498,0
4527,894830,0
5057,282583,0
5554,85757,0
6060,134173,0
6560,594333,0
7021,43614,0
7535,137674,0
8038,72492,0
8547,42543,0
9055,59294,0
9561,52254,0
10068,56724,0
10573,41402,0
11028,44886,0
11537,33564,0
12030,245258,0
12551,46427,0
13032,618388,0
13536,190052,0
14040,93272,0
14556,23514,0
15055,22643,0
15564,34836,0
16062,18289,0
16567,25256,0
17068,22643,0
17569,26127,0
18075,34428,0
18579,36197,0
19027,115020,0
19543,40252,0
20048,34836,0
20559,42073,0
21059,25256,0
21563,26127,0
22069,36578,0
22575,27869,0
23078,39191,0
23584,29611,0
24092,35680,0
24546,39680,0
25053,33965,0
25558,33965,0
26063,35707,0
26558,244674,0
27081,134566,0
27588,33094,0
28093,36578,0
28604,36847,0
29064,40061,0
29568,26998,0
30085,45556,0
30589,28740,0
31083,234475,0
31595,164111,0
32104,34636,0
32605,99021,0
33112,63783,0
33572,45287,0
34083,52994,0
34567,379858,0
35095,31352,0
35580,440882,0
36112,24408,0
36608,672916,0
,,
,,
