Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,653899,19476
490,707479,73056
982,1595818,961395
1484,2585499,1951076
1986,3482556,2848133
2488,4055815,3421392
2994,2681094,2046671
3494,2293004,1658581
4003,2337689,1703266
4516,1379080,744657
5008,2530705,1896282
5513,2267574,1633151
6020,2333387,1698964
6547,624203,0
7044,524475,0
7556,63886,0
7995,555603,0
8511,46708,0
8998,480396,0
9520,49641,0
10030,66127,0
10540,53868,0
11027,488808,0
11568,76457,0
11986,691486,57063
12491,801657,167234
12994,46909,0
13496,455222,0
14011,71414,0
14514,28740,0
15017,22643,0
15522,33094,0
16023,27869,0
16524,27869,0
17032,33094,0
17535,29611,0
18041,40061,0
18548,26127,0
19055,33965,0
19558,40061,0
20062,19160,0
20524,46671,0
21022,31352,0
21528,34836,0
22034,27869,0
22539,27869,0
23045,26127,0
23551,22643,0
24061,34836,0
24562,35707,0
25067,26998,0
25569,31352,0
26033,33176,0
26540,48199,0
27044,35707,0
27530,573505,0
28056,177417,0
28548,61903,0
29075,52157,0
29584,31352,0
30044,52392,0
30554,37449,0
31059,64184,0
31541,1268949,634526
32066,97872,0
32562,388986,0
33079,38320,0
33597,32485,0
34048,51452,0
34554,47568,0
35062,52392,0
35571,43815,0
36085,31152,0
36565,628926,0
,,
,,
