Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
468,1585104,922971
964,1731148,1069015
1467,2783824,2121691
1970,3444888,2782755
2472,3557934,2895801
2976,3382519,2720386
3485,1998990,1336857
3981,1721660,1059527
4484,1364976,702843
4986,2320141,1658008
5489,2778940,2116807
5996,1137942,475809
6499,388151,0
7008,228182,0
7514,48805,0
7971,56410,0
8475,37472,0
8985,41838,0
9491,46181,0
10000,28774,0
10509,33999,0
11015,69707,0
11521,69856,0
12024,520322,0
12526,144870,0
12977,366643,0
13480,644994,0
13983,26196,0
14488,26173,0
14992,27915,0
15495,30550,0
15999,26184,0
16502,30550,0
17007,26184,0
17512,40142,0
18017,47343,0
18521,46762,0
19026,49135,0
19534,37483,0
19988,37495,0
20494,37518,0
21001,44496,0
21507,36624,0
22013,36624,0
22520,37518,0
23026,37541,0
23531,45367,0
24036,146884,0
24541,34011,0
24997,43637,0
25496,258547,0
26005,23450,0
26510,48897,0
27016,46215,0
27523,113470,0
28024,219023,0
28533,60289,0
29039,45379,0
29547,57606,0
30052,50616,0
30506,45379,0
31011,404874,0
31514,626493,0
32022,54134,0
32526,300784,0
33035,66004,0
33542,135787,0
34047,51487,0
34552,49756,0
35011,54099,0
35515,76766,0
36020,53240,0
36518,656984,0
,,
,,
