Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
40,1526118,1056600
499,1893879,1424361
1000,3113769,2644251
1503,4208563,3739045
2009,4179882,3710364
2511,5336685,4867167
3006,3158060,2688542
3507,3370258,2900740
4009,2625582,2156064
4511,3343679,2874161
5013,3499123,3029605
5515,3682148,3212630
6021,3911162,3441644
6531,1860509,1390991
7044,735841,266323
7544,420501,0
8038,374025,0
8566,24020,0
9021,33094,0
9533,75987,0
10029,438478,0
10522,437218,0
11035,128972,0
11526,820448,350930
12052,72573,0
12537,409432,0
13039,131721,0
13541,123487,0
14044,808310,338792
14558,29611,0
15060,30481,0
15565,36578,0
16067,24397,0
16568,19160,0
17022,20030,0
17529,26127,0
18035,30481,0
18539,31352,0
19047,29611,0
19550,44416,0
20052,31352,0
20562,49641,0
21067,35707,0
21570,33965,0
22075,33094,0
22579,70543,0
23035,51383,0
23527,587947,118429
24050,19160,0
24552,33094,0
25058,31352,0
25564,31352,0
26069,33965,0
26577,34836,0
27087,31352,0
27591,24385,0
28035,525662,56144
28556,46932,0
29067,104751,0
29583,37286,0
30086,57480,0
30596,34836,0
31098,249144,0
31609,71426,0
32067,43654,0
32546,616628,147110
33075,25256,0
33575,98820,0
34086,35707,0
34606,27869,0
35105,33765,0
35610,67060,0
36118,33094,0
36568,579187,109669
,,
,,
,,
