Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,621126,195468
499,490752,65094
1003,1670664,1245006
1501,3700628,3274970
2004,4957821,4532163
2508,4146073,3720415
3013,2822138,2396480
3520,2049369,1623711
4021,2073417,1647759
4524,1915486,1489828
5033,1072352,646694
5536,1984927,1559269
6036,2265892,1840234
6530,2566381,2140723
6992,908144,482486
7499,1282551,856893
8010,480082,54424
8531,30493,0
9035,27869,0
9546,68802,0
10054,41531,0
10558,38389,0
11046,430205,4547
11501,425757,99
11996,730214,304556
12501,504997,79339
13007,89149,0
13524,17418,0
14008,896261,470603
14532,67931,0
15026,34859,0
15528,17418,0
16033,21772,0
16536,23898,0
17041,33965,0
17549,22643,0
18055,38320,0
18554,26127,0
19061,31352,0
19567,34836,0
20072,31352,0
20525,37449,0
21031,24385,0
21535,37954,0
22043,37014,0
22547,32223,0
23051,32223,0
23560,36578,0
24063,38320,0
24569,26998,0
25074,27668,0
25578,25256,0
26036,26998,0
26548,35940,0
27058,42944,0
27566,36578,0
28073,243677,0
28602,33375,0
29096,76388,0
29553,41826,0
30073,44285,0
30571,48771,0
31066,214441,0
31568,1003656,577998
32091,25256,0
32590,147744,0
33054,59267,0
33562,69065,0
34071,36578,0
34578,34836,0
35086,34836,0
35593,31352,0
36112,32223,0
36598,685204,259546
,,
,,
,,
