Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,319339,0
492,560762,234210
1004,946452,619900
1511,1749502,1422950
2002,2502362,2175810
2504,2358960,2032408
3011,1885734,1559182
3513,2531043,2204491
4017,2114913,1788361
4524,2451908,2125356
5022,2314463,1987911
5529,2830710,2504158
6033,2387641,2061089
6533,2251409,1924857
7032,2392227,2065675
7541,2722052,2395500
7992,2658522,2331970
8495,2242657,1916105
8999,2479007,2152455
9497,2643919,2317367
10002,2215409,1888857
10507,1754827,1428275
11006,1462699,1136147
11512,1054003,727451
12015,1469869,1143317
12521,1182063,855511
13024,159584,0
13533,57148,0
14039,35847,0
14523,322654,0
15039,49641,0
15527,523416,196864
16028,738519,411967
16548,29880,0
17054,28740,0
17559,37776,0
18011,50582,0
18518,96640,0
19025,47029,0
19529,43545,0
20033,26998,0
20540,33094,0
21047,37694,0
21552,31679,0
22059,33094,0
22562,26127,0
23067,52446,0
23572,34836,0
24026,48771,0
24533,49510,0
25038,27668,0
25547,31352,0
26056,28740,0
26565,32223,0
27069,44886,0
27581,53464,0
28039,38320,0
28551,44084,0
29054,26127,0
29566,40932,0
30074,34836,0
30580,27869,0
31092,39850,0
31529,544927,218375
32029,1168725,842173
32552,93194,0
33059,31352,0
33565,43545,0
34074,29611,0
34583,28740,0
35090,39861,0
35592,44886,0
36098,33094,0
36555,43685,0
37050,745689,419137
37552,1010983,684431
,,
,,
