Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
475,2295757,1688782
977,3527578,2920603
1479,4412557,3805582
1983,4028840,3421865
2483,4506000,3899025
2994,3932547,3325572
3488,1922392,1315417
4006,1615096,1008121
4496,1854171,1247196
4996,1471798,864823
5508,2257317,1650342
6004,3638269,3031294
6510,3428194,2821219
7013,2116708,1509733
7517,3243915,2636940
8013,2679191,2072216
8520,1618139,1011164
9019,1401545,794570
9528,910281,303306
10032,896261,289286
10483,688329,81354
10999,432809,0
11508,166410,0
11991,461334,0
12494,294417,0
12996,772295,165320
13499,802018,195043
14013,60127,0
14516,25256,0
15019,26998,0
15524,34836,0
16019,41596,0
16527,23514,0
17030,32223,0
17538,33094,0
18044,38320,0
18550,40932,0
19060,46294,0
19514,58374,0
20021,29611,0
20523,56747,0
21030,48907,0
21536,38320,0
22039,39191,0
22547,44434,0
23050,60701,0
23557,30481,0
24068,46158,0
24517,61371,0
25024,22643,0
25527,53996,0
26037,27869,0
26546,48909,0
27056,67938,0
27565,58088,0
28026,28740,0
28531,47167,0
29040,57217,0
29548,30481,0
30056,41271,0
30564,32493,0
31067,188892,0
31558,1433705,826730
32081,99141,0
32517,562617,0
33045,53691,0
33552,48619,0
34065,35408,0
34575,40061,0
35087,33965,0
35539,41803,0
36037,132840,0
36529,671923,64948
,,
,,
,,
