Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42,1645042,882488
495,1863876,1101322
1002,1909541,1146987
1501,2515157,1752603
2000,3002318,2239764
2502,4683532,3920978
3004,3332464,2569910
3510,2418512,1655958
4018,1093825,331271
4549,74927,0
5055,35858,0
5541,1328718,566164
6048,904243,141689
6501,1017996,255442
7027,37674,0
7531,83779,0
8041,336872,0
8539,37449,0
9051,49641,0
9558,39661,0
10064,37919,0
10518,68338,0
11033,45614,0
11513,610944,0
12015,99475,0
12516,81818,0
13030,54224,0
13533,26127,0
14036,22643,0
14539,26998,0
15041,19160,0
15543,22643,0
16044,28740,0
16554,37449,0
17059,39069,0
17561,35707,0
18067,153723,0
18578,58557,0
19039,36578,0
19542,41803,0
20045,44485,0
20549,40331,0
21060,26236,0
21558,50269,0
22063,30481,0
22569,47969,0
23079,35707,0
23581,33965,0
24036,50409,0
24547,41803,0
25049,24385,0
25554,70086,0
26063,46227,0
26575,44416,0
27079,78600,0
27587,35753,0
28098,64400,0
28555,48990,0
29065,40061,0
29570,32693,0
30077,64447,0
30586,40061,0
31101,38320,0
31604,128030,0
32065,41150,0
32568,89703,0
33073,36578,0
33583,38320,0
34085,39191,0
34593,55607,0
35101,28740,0
35608,31352,0
36116,57153,0
36560,410476,0
,,
,,
