Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19,615833,0
497,781032,0
999,1877282,898669
1506,2824664,1846051
1999,3525782,2547169
2506,3237336,2258723
3004,2663276,1684663
3505,3183206,2204593
4019,670046,0
4543,68886,0
5049,58461,0
5554,120107,0
6061,94356,0
6523,47732,0
7032,40932,0
7539,131944,0
8035,169353,0
8552,59141,0
9066,61364,0
9567,49641,0
10026,42812,0
10533,45626,0
11044,52282,0
11551,64720,0
12032,633979,0
12534,613267,0
13045,59532,0
13559,22666,0
14061,29611,0
14561,26127,0
15066,28740,0
15568,30481,0
16072,31352,0
16525,28740,0
17028,72900,0
17537,27668,0
18045,83417,0
18549,38388,0
19058,50582,0
19566,61523,0
20065,36377,0
20572,50582,0
21076,47969,0
21583,29611,0
22038,48040,0
22543,47900,0
23049,48281,0
23557,30481,0
24054,40331,0
24562,32693,0
25067,24385,0
25573,42674,0
26080,34836,0
26573,443843,0
27092,52604,0
27552,50651,0
28060,53398,0
28566,35707,0
29070,50582,0
29581,36847,0
30089,42674,0
30597,59159,0
31105,75845,0
31557,252274,0
32064,55833,0
32555,889091,0
33082,33977,0
33588,53796,0
34097,53263,0
34607,44485,0
35109,65645,0
35569,40531,0
36074,67931,0
36569,309465,0
,,
,,
,,
