Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
23,1147466,532736
499,1412421,797691
1005,1890945,1276215
1506,3046354,2431624
2003,4759559,4144829
2506,5671059,5056329
3007,4831824,4217094
3510,2698211,2083481
4019,1330561,715831
4515,1561828,947098
5027,1371370,756640
5537,215014,0
6036,470391,0
6549,159984,0
7048,155520,0
7551,209596,0
8007,222828,0
8511,199260,0
9010,357868,0
9520,212429,0
10024,273811,0
10532,215336,0
11038,136773,0
11533,509857,0
12027,520162,0
12531,257631,0
13040,337677,0
13554,68556,0
14060,39695,0
14560,23537,0
15061,32693,0
15566,36647,0
16064,26127,0
16568,18289,0
17026,33802,0
17533,37449,0
18021,530586,0
18538,29611,0
19041,124053,0
19560,51051,0
20061,44051,0
20568,43545,0
21073,34836,0
21577,44886,0
22030,45043,0
22533,34435,0
23038,60832,0
23548,33094,0
24051,87699,0
24560,37449,0
25073,53125,0
25571,39661,0
26085,50512,0
26553,33557,0
27044,50111,0
27554,49040,0
28064,57079,0
28569,33965,0
29080,40932,0
29584,31352,0
30089,33765,0
30596,31352,0
31100,254647,0
31553,158236,0
32066,29611,0
32570,64257,0
33077,57618,0
33585,39191,0
34095,66797,0
34602,50651,0
35108,33965,0
35566,53316,0
36073,38320,0
36575,407395,0
,,
,,
,,
