Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,1595391,1181321
481,994195,580125
986,1435681,1021611
1487,1630779,1216709
1990,2452912,2038842
2497,2969953,2555883
2999,2651705,2237635
3503,3074642,2660572
4012,2223337,1809267
4516,199883,0
5019,902647,488577
5546,104677,0
6050,49109,0
6516,54166,0
7016,50782,0
7528,30590,0
8035,35506,0
8545,28359,0
9043,365674,0
9562,58477,0
10063,45671,0
10522,38401,0
11025,88159,0
11513,324155,0
12010,354409,0
12513,108565,0
13015,58636,0
13534,20959,0
14036,57480,0
14542,22643,0
15039,25256,0
15528,258123,0
16041,11321,0
16544,13934,0
17049,56609,0
17555,24385,0
18059,20030,0
18566,28740,0
19021,26127,0
19529,26998,0
20034,23514,0
20541,31352,0
21045,43545,0
21551,22643,0
22055,25256,0
22561,30481,0
23065,29611,0
23572,26998,0
24077,36578,0
24531,34836,0
25037,25256,0
25545,33965,0
26056,37518,0
26568,40061,0
27061,274745,0
27556,938320,524250
28079,830855,416785
28584,1107924,693854
29092,1090791,676721
29550,1096261,682191
30052,1109597,695527
30553,1087824,673754
31062,908197,494127
31569,1092178,678108
32075,1090273,676203
32572,1094900,680830
33084,1095662,681592
33589,1092178,678108
34078,1209628,795558
34546,56873,0
35058,32023,0
35567,48840,0
36073,27869,0
36570,174009,0
,,
,,
