Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,797637,244226
496,1558749,1005338
997,2089380,1535969
1500,3323050,2769639
1997,3463341,2909930
2498,2544535,1991124
3001,1822490,1269079
3506,1753932,1200521
4017,1686311,1132900
4543,114051,0
5031,1161266,607855
5539,756540,203129
6054,267257,0
6563,60975,0
7020,33106,0
7527,39202,0
8028,47464,0
8540,31421,0
9041,146192,0
9564,69771,0
10017,34870,0
10531,25256,0
11040,31352,0
11546,87459,0
12042,84499,0
12538,655993,102582
13041,108559,0
13546,125220,0
14060,18300,0
14563,22643,0
15067,24385,0
15571,25256,0
16071,21772,0
16572,44216,0
17027,28740,0
17536,30100,0
18035,216033,0
18542,37449,0
19046,40061,0
19551,41803,0
20062,20520,0
20565,69467,0
21067,22643,0
21554,329824,0
22074,64717,0
22580,20901,0
23086,39272,0
23545,30951,0
24050,58396,0
24552,36177,0
25062,35707,0
25562,34905,0
26067,35306,0
26575,30481,0
27082,59855,0
27590,54604,0
28098,40061,0
28560,34836,0
29066,40932,0
29572,27869,0
30081,71020,0
30586,35707,0
31094,45445,0
31599,112762,0
32112,29611,0
32567,73163,0
33078,29611,0
33586,29611,0
34094,57487,0
34600,60231,0
35117,32686,0
35615,46227,0
36074,46158,0
36576,320073,0
,,
,,
,,
