Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,1104899,686179
490,902517,483797
992,1512628,1093908
1493,1687855,1269135
2012,2083829,1665109
2499,2883020,2464300
2995,3131932,2713212
3504,2933552,2514832
4014,2199439,1780719
4517,63760,0
5031,249116,0
5548,111455,0
6055,26127,0
6515,48922,0
7021,55807,0
7528,28740,0
8017,354077,0
8542,31352,0
9058,43944,0
9560,84238,0
10071,44015,0
10524,41402,0
11032,34836,0
11512,432124,13404
12036,73861,0
12515,846872,428152
13017,114016,0
13522,55448,0
14038,36389,0
14541,21772,0
15045,23514,0
15549,34700,0
16052,24385,0
16558,29611,0
17058,19160,0
17563,56963,0
18066,188223,0
18574,31352,0
19030,35326,0
19536,33965,0
20042,31352,0
20546,33965,0
21051,26998,0
21559,47900,0
22062,32693,0
22574,19160,0
23086,40061,0
23579,34034,0
24083,53289,0
24540,40932,0
25049,43144,0
25550,23514,0
26054,39191,0
26566,51183,0
27072,39260,0
27583,29611,0
28089,42674,0
28543,33965,0
29053,45556,0
29562,33094,0
30072,33765,0
30578,39861,0
31085,41872,0
31594,40131,0
32102,39191,0
32556,28740,0
33064,35707,0
33572,31109,0
34058,895069,476349
34573,929290,510570
35081,1089566,670846
35580,1094791,676071
36089,1094791,676071
36585,1557304,1138584
,,
,,
,,
