Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,1093727,437028
493,1004087,347388
998,1439492,782793
1494,1735195,1078496
2005,1843017,1186318
2501,2335610,1678911
3017,2181815,1525116
3529,1155232,498533
4022,1478747,822048
4519,1340302,683603
5046,196438,0
5551,55016,0
6060,57217,0
6521,53044,0
7026,43545,0
7530,44416,0
8030,244259,0
8543,70751,0
9042,482149,0
9551,78394,0
10065,78824,0
10571,45957,0
11011,167493,0
11499,1046678,389979
12006,1648606,991907
12507,1079361,422662
13011,1069808,413109
13525,37449,0
14026,47029,0
14529,24385,0
15030,55080,0
15536,67589,0
16044,19160,0
16551,58821,0
17033,839434,182735
17536,856590,199891
18038,636228,0
18564,33451,0
19066,71553,0
19572,40331,0
20076,33564,0
20531,42674,0
21036,39661,0
21541,51853,0
22045,156728,0
22550,30481,0
23057,40932,0
23566,26998,0
24064,81009,0
24573,58362,0
25073,68040,0
25588,43545,0
26039,40061,0
26555,26998,0
27062,30481,0
27574,39861,0
28076,56678,0
28588,20030,0
29096,47768,0
29553,22400,0
30059,47699,0
30566,26998,0
31080,34836,0
31578,41803,0
32087,41803,0
32595,44172,0
33105,43545,0
33559,42674,0
34069,32223,0
34584,27869,0
35084,55793,0
35593,32223,0
36100,30481,0
36585,693149,36450
,,
,,
,,
