Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,1299294,592783
501,1066237,359726
995,1411159,704648
1499,2611242,1904731
2001,4048177,3341666
2510,2650931,1944420
3016,913052,206541
3517,1005820,299309
4020,1046833,340322
4522,1104194,397683
5036,264202,0
5548,153154,0
6049,163554,0
6547,499046,0
7015,145063,0
7514,846031,139520
8014,338816,0
8524,157975,0
9018,663272,0
9528,342843,0
10040,138042,0
10549,131780,0
11049,157338,0
11550,173524,0
12051,222438,0
12536,1406634,700123
13043,602155,0
13550,478520,0
14047,580463,0
14565,116131,0
15015,139484,0
15519,149048,0
16022,138485,0
16524,135551,0
17027,106251,0
17531,131318,0
18036,136136,0
18541,128188,0
19035,436665,0
19533,668259,0
20052,116007,0
20561,112347,0
21055,439948,0
21566,124091,0
22074,143576,0
22574,119314,0
23069,246540,0
23531,174345,0
24031,199659,0
24540,147334,0
25045,143947,0
25544,222283,0
26056,102767,0
26558,146179,0
27056,150743,0
27565,120322,0
28069,145607,0
28571,157338,0
29073,325900,0
29573,260263,0
30088,126800,0
30590,204006,0
31045,147349,0
31544,217792,0
32053,155106,0
32555,149674,0
33059,149527,0
33563,151690,0
34072,147295,0
34575,135440,0
35083,153990,0
35580,199260,0
36094,224508,0
36585,675140,0
,,
,,
,,
