Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,1137648,591531
498,787339,241222
989,1365695,819578
1493,2414211,1868094
1989,3831779,3285662
2490,3106392,2560275
2993,3202367,2656250
3496,1620742,1074625
4005,1268802,722685
4509,1064680,518563
5034,194450,0
5535,178653,0
6039,152874,0
6559,168010,0
7050,195159,0
7554,666268,120151
8058,133106,0
8510,172784,0
9001,864395,318278
9500,956815,410698
10025,173586,0
10517,466214,0
11038,194844,0
11510,1451694,905577
12016,1127979,581862
12519,1345282,799165
13035,179399,0
13525,617902,71785
14040,246894,0
14548,153990,0
15047,151567,0
15551,147295,0
16056,106251,0
16544,903431,357314
17066,114389,0
17515,142831,0
18021,80994,0
18523,147295,0
19028,134149,0
19529,131673,0
20033,158170,0
20541,117573,0
21039,144817,0
21550,131889,0
22051,122798,0
22554,121084,0
23055,146179,0
23563,117845,0
24053,452969,0
24571,171238,0
25072,159609,0
25530,179593,0
26037,146179,0
26537,155650,0
27050,134883,0
27532,436888,0
28058,178080,0
28541,446515,0
29060,186362,0
29564,166265,0
30065,140600,0
30571,130557,0
31081,164146,0
31578,362577,0
32032,233661,0
32545,129058,0
33044,187868,0
33554,139484,0
34054,309373,0
34558,160685,0
35066,146559,0
35573,128678,0
36076,176271,0
36556,1194468,648351
,,
,,
,,
