Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,1164324,617347
488,1013952,466975
1001,868912,321935
1504,1900401,1353424
1990,3274448,2727471
2493,3140267,2593290
2995,2161819,1614842
3498,1426996,880019
4006,2128876,1581899
4512,861469,314492
5027,209779,0
5538,195510,0
6043,175142,0
6544,186124,0
7050,152874,0
7557,124856,0
8049,340974,0
8518,121056,0
9010,307684,0
9512,214229,0
10031,129628,0
10527,168213,0
11037,160991,0
11513,1389736,842759
12020,455182,0
12528,373909,0
13042,176672,0
13546,114753,0
14049,120185,0
14550,153814,0
15062,154174,0
15556,160685,0
16056,160402,0
16547,678233,131256
17070,87962,0
17522,165308,0
18005,910601,363624
18525,174960,0
19029,110605,0
19535,120703,0
20038,135020,0
20527,439948,0
21048,207394,0
21548,135020,0
22056,115859,0
22558,107122,0
23057,217079,0
23566,127181,0
24068,114022,0
24576,111476,0
25081,114089,0
25531,154308,0
26036,187546,0
26543,157338,0
27047,126267,0
27550,193346,0
28051,199260,0
28558,170847,0
29066,127153,0
29569,158454,0
30074,146042,0
30575,148655,0
31083,185823,0
31588,165981,0
32041,247860,0
32543,174456,0
33051,147295,0
33550,243879,0
34061,127943,0
34563,180023,0
35064,190718,0
35574,115886,0
36079,143773,0
36563,909272,362295
,,
,,
