Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,421155,132453
494,810220,521518
1001,1448359,1159657
1502,2344620,2055918
2007,2566893,2278191
2507,2440361,2151659
3006,2100837,1812135
3510,2014796,1726094
4014,1061968,773266
4530,1994052,1705350
5052,302617,13915
5554,64585,0
6045,630968,342266
6494,580777,292075
7021,29009,0
7529,48840,0
8041,49097,0
8545,61772,0
9047,31352,0
9549,64184,0
10044,208583,0
10562,38320,0
10998,1140044,851342
11504,184519,0
12009,139636,0
12512,79792,0
13016,68947,0
13527,26127,0
14028,20901,0
14536,20520,0
15035,19160,0
15540,38320,0
16044,29611,0
16547,29611,0
17051,51992,0
17558,44755,0
18070,44743,0
18570,62011,0
19075,42944,0
19528,36177,0
20035,25055,0
20540,36578,0
21044,35707,0
21549,26127,0
22040,423035,134333
22558,31822,0
23064,40796,0
23568,43545,0
24070,32223,0
24570,53733,0
25087,30481,0
25549,61972,0
26051,26998,0
26559,34836,0
27069,29611,0
27574,43884,0
28082,33965,0
28590,51722,0
29048,42674,0
29553,40061,0
30057,35707,0
30560,63313,0
31067,31352,0
31574,47167,0
32062,1319297,1030595
32589,18289,0
33078,334129,45427
33601,69944,0
34057,44416,0
34569,29611,0
35081,34836,0
35586,38320,0
36098,38119,0
36609,36177,0
37095,867581,578879
,,
,,
