Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,362009,0
480,957561,513938
981,1696494,1252871
1483,2010552,1566929
1985,2924289,2480666
2501,2913956,2470333
3004,1416523,972900
3515,1106113,662490
4019,1136155,692532
4512,1551306,1107683
5023,1059026,615403
5536,101209,0
6042,244363,0
6509,39236,0
7015,41803,0
7523,45287,0
8020,294233,0
8547,24263,0
9051,106723,0
9511,82943,0
10012,136613,0
10525,38320,0
11033,62585,0
11539,32822,0
12015,930850,487227
12518,286082,0
13024,39896,0
13539,24419,0
14044,21772,0
14546,19160,0
15050,27869,0
15549,24385,0
16051,15676,0
16556,13934,0
17059,39191,0
17521,33965,0
18022,33094,0
18529,28740,0
19031,40932,0
19536,34836,0
20039,29611,0
20532,387185,0
21048,47911,0
21555,31364,0
22059,26998,0
22564,33094,0
23018,34836,0
23527,31352,0
24025,72900,0
24535,32223,0
25041,26998,0
25545,35707,0
26061,27869,0
26570,60901,0
27079,45356,0
27542,37449,0
28043,47367,0
28554,50450,0
29063,53934,0
29573,28740,0
30080,21772,0
30588,62913,0
31046,40061,0
31555,275567,0
32060,30481,0
32564,66189,0
33077,40061,0
33581,41402,0
34091,34636,0
34601,41672,0
35056,31352,0
35564,33965,0
36073,38859,0
36572,416419,0
,,
,,
,,
