Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
71,65853,0
533,399837,0
1035,1306131,281290
1534,3553701,2528860
2030,3110506,2085665
2536,3755969,2731128
3039,2973965,1949124
3547,2117360,1092519
4053,342324,0
4561,47098,0
5017,41861,0
5521,99421,0
6028,202052,0
6536,56643,0
7045,35741,0
7553,34870,0
8059,451559,0
8571,34859,0
9024,47934,0
9532,54959,0
10040,52277,0
10547,86323,0
11057,47086,0
11565,45321,0
12063,713624,0
12568,203084,0
13071,51769,0
13573,17452,0
14076,40188,0
14528,30573,0
15030,24431,0
15535,25336,0
16038,24431,0
16541,26196,0
17046,34916,0
17551,26127,0
18055,45379,0
18562,41907,0
19068,46181,0
19574,35753,0
20078,48014,0
20584,40119,0
21039,47143,0
21546,41872,0
22051,38400,0
22557,33140,0
23064,34859,0
23571,37518,0
24076,60219,0
24579,54913,0
25084,31410,0
25589,367271,0
26051,32269,0
26551,46296,0
27057,50650,0
27565,43637,0
28071,50639,0
28579,80181,0
29083,55887,0
29592,43614,0
30101,51487,0
30603,44496,0
31057,54982,0
31562,738205,0
32073,51487,0
32579,253063,0
33087,53183,0
33592,90432,0
34096,46273,0
34600,47143,0
35104,44496,0
35614,54959,0
36065,41849,0
36568,180648,0
,,
,,
