Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
56,301949,0
498,665092,151020
997,1483182,969110
1504,3638360,3124288
2003,2889712,2375640
2500,1770488,1256416
3007,1814836,1300764
3534,343289,0
4037,61373,0
4528,330895,0
5050,1078823,564751
5553,1125273,611201
6060,1241617,727545
6563,1180810,666738
7021,121274,0
7527,82083,0
8024,370462,0
8546,34836,0
9037,299220,0
9561,38320,0
10075,96426,0
10528,51418,0
11037,56947,0
11518,1234047,719975
12026,306789,0
12528,65103,0
13043,74184,0
13545,25256,0
14047,38320,0
14550,29611,0
15056,23514,0
15553,31352,0
16056,20030,0
16563,31244,0
17067,24385,0
17573,35707,0
18028,41803,0
18533,20901,0
19035,78845,0
19541,37449,0
20044,22643,0
20551,26127,0
21057,22643,0
21569,65995,0
22067,19160,0
22573,29611,0
23079,36578,0
23584,31352,0
24035,89100,0
24544,40932,0
25053,23514,0
25557,39191,0
26068,48439,0
26579,47367,0
27090,33094,0
27551,34836,0
28059,28740,0
28562,71891,0
29070,37449,0
29579,52392,0
30091,34610,0
30602,38320,0
31060,79259,0
31566,140573,0
32081,22643,0
32589,134346,0
33096,55876,0
33604,60300,0
34109,26127,0
34571,50703,0
35081,32223,0
35587,33965,0
36096,28740,0
36585,638405,124333
,,
,,
,,
