Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,1328251,969577
489,992755,634081
992,794091,435417
1506,1576167,1217493
2010,1696146,1337472
2507,1994151,1635477
3005,3786376,3427702
3514,4660402,4301728
4022,5612295,5253621
4505,3783971,3425297
5008,4965024,4606350
5509,2936703,2578029
6012,3453614,3094940
6520,1333509,974835
7034,340832,0
7543,427915,69241
8051,178048,0
8491,734856,376182
9012,62549,0
9500,1048568,689894
10003,522524,163850
10533,80979,0
11036,225410,0
11514,408675,50001
12018,252299,0
12519,133441,0
13035,47900,0
13539,49641,0
14041,61834,0
14544,61834,0
15041,147135,0
15551,55738,0
16055,54867,0
16510,73347,0
17015,67931,0
17519,54867,0
18024,62705,0
18528,60963,0
19030,72286,0
19520,388986,30312
20040,84478,0
20547,61834,0
21053,67931,0
21555,62705,0
22060,50512,0
22562,54867,0
23066,67931,0
23520,54867,0
24025,62705,0
24530,65318,0
25036,60092,0
25550,87744,0
26047,80342,0
26557,68802,0
27060,66659,0
27566,99221,0
28071,82874,0
28571,89240,0
29079,86358,0
29591,83444,0
30043,81458,0
30548,70543,0
31049,91853,0
31559,69400,0
32065,78436,0
32570,92617,0
33071,162263,0
33574,105410,0
34077,180456,0
34586,74381,0
35093,74109,0
35547,76395,0
36042,317945,0
36548,424821,66147
,,
,,
