Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,603185,140925
509,886584,424324
1008,1798551,1336291
1517,2570070,2107810
2007,3924784,3462524
2508,4224078,3761818
3013,2967469,2505209
3515,1267595,805335
4018,2499371,2037111
4522,2842703,2380443
5032,441826,0
5553,123910,0
6059,102939,0
6560,68802,0
7063,67060,0
7517,57480,0
8006,1175808,713548
8527,143506,0
9035,50512,0
9538,77511,0
10038,100525,0
10547,258061,0
11062,88535,0
11534,562847,100587
12038,247942,0
12545,201779,0
13056,69127,0
13557,70300,0
14066,59267,0
14553,242956,0
15074,52254,0
15576,71414,0
16083,56609,0
16537,69890,0
17036,66189,0
17541,93864,0
18042,82874,0
18531,964299,502039
19052,48771,0
19558,72285,0
20065,71414,0
20569,59222,0
21072,72285,0
21576,61834,0
22081,68856,0
22586,56718,0
23041,62705,0
23540,60092,0
24042,60092,0
24548,65318,0
25052,63576,0
25566,88793,0
26073,72669,0
26577,73626,0
27074,210373,0
27579,81458,0
28087,74967,0
28596,69672,0
29100,68883,0
29554,76239,0
30058,68802,0
30560,503212,40952
31067,60963,0
31573,100154,0
32077,60963,0
32580,162874,0
33085,95078,0
33596,75726,0
34097,95965,0
34605,151752,0
35109,112640,0
35613,76640,0
36064,85922,0
36561,409155,0
,,
,,
