Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
83,374300,0
484,494655,47648
978,1762701,1315694
1485,2988700,2541693
1990,4235861,3788854
2490,4421109,3974102
2994,2604848,2157841
3498,1409946,962939
3997,2664283,2217276
4504,2318598,1871591
5023,170527,0
5548,228453,0
6038,101129,0
6541,70543,0
7048,81730,0
7509,66951,0
7991,1070752,623745
8499,167983,0
9018,310374,0
9524,60963,0
10032,58351,0
10533,84806,0
11040,78748,0
11544,55738,0
12056,86220,0
12532,869841,422834
13038,332678,0
13545,165162,0
14045,163090,0
14495,398960,0
15013,53126,0
15520,60092,0
16022,54867,0
16533,49641,0
17027,84806,0
17530,52254,0
18036,87229,0
18539,66189,0
19045,68638,0
19549,72285,0
20058,67931,0
20564,75769,0
21067,69672,0
21532,59031,0
22023,64952,0
22513,282355,0
23033,60855,0
23533,70543,0
24035,127980,0
24548,62188,0
25051,73025,0
25554,65318,0
26057,60092,0
26570,76995,0
27084,71798,0
27533,95209,0
28036,87754,0
28549,76831,0
29059,90443,0
29555,68401,0
30063,85487,0
30572,90042,0
31081,74027,0
31582,208357,0
32085,93475,0
32538,199328,0
33047,62569,0
33550,74027,0
34057,66189,0
34560,91433,0
35055,221232,0
35571,73672,0
36078,62705,0
36564,921123,474116
,,
,,
,,
