Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
52,520744,0
505,762487,237033
1010,1721149,1195695
1503,3006979,2481525
2007,4051130,3525676
2508,4342079,3816625
3010,3246279,2720825
3514,2772263,2246809
4019,2081758,1556304
4519,2796956,2271502
5030,490601,0
5543,523081,0
6059,92339,0
6560,77495,0
7067,65318,0
7517,62705,0
8009,992530,467076
8511,753293,227839
9030,85349,0
9540,64437,0
10046,60963,0
10549,64447,0
11052,60963,0
11551,121500,0
12065,110148,0
12545,698694,173240
13049,181299,0
13554,190052,0
14070,40932,0
14523,60963,0
15026,62923,0
15531,61317,0
16029,55738,0
16534,72285,0
17034,54867,0
17543,85629,0
18046,77838,0
18550,63195,0
19051,90385,0
19558,66189,0
20065,57480,0
20560,303671,0
21072,53125,0
21582,83887,0
22030,60963,0
22534,68802,0
23041,46158,0
23547,55738,0
24067,72285,0
24550,99489,0
25057,85360,0
25561,49641,0
26063,56505,0
26573,60909,0
27082,68802,0
27587,63089,0
28089,60963,0
28592,68401,0
29046,52254,0
29553,56609,0
30060,51383,0
30562,69184,0
31065,75237,0
31552,1017272,491818
32077,398186,0
32583,87118,0
33089,67931,0
33595,71741,0
34100,70300,0
34541,179536,0
35059,62787,0
35567,64447,0
36071,55738,0
36571,391404,0
,,
,,
