Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
70,448993,0
512,536108,39604
1011,739515,243011
1516,2291513,1795009
2008,4344911,3848407
2510,4673474,4176970
3012,3241361,2744857
3520,2582610,2086106
4025,1306221,809717
4532,3239185,2742681
5050,645009,148505
5553,140814,0
6041,1019633,523129
6558,94265,0
7002,505441,8937
7522,62705,0
8008,1265287,768783
8529,709859,213355
9033,67931,0
9537,78382,0
10043,51383,0
10549,68759,0
11046,142912,0
11554,106121,0
12065,102104,0
12546,513661,17157
13053,321194,0
13555,178324,0
14070,53242,0
14525,69754,0
15026,63576,0
15530,56889,0
16041,64447,0
16543,51383,0
17047,66189,0
17549,64447,0
18053,89269,0
18560,53125,0
19063,71414,0
19566,88153,0
20072,70300,0
20579,58351,0
21036,62243,0
21542,63277,0
22051,60092,0
22553,97417,0
23043,673988,177484
23542,946452,449948
24045,889091,392587
24545,996643,500139
25048,946452,449948
25564,100428,0
26069,66852,0
26584,58895,0
27087,114435,0
27542,74635,0
28059,55738,0
28552,57480,0
29062,44416,0
29569,57480,0
30071,99360,0
30572,85377,0
31081,76572,0
31566,985024,488520
32090,67414,0
32580,243180,0
33097,65318,0
33603,58351,0
34054,67931,0
34559,104897,0
35071,59222,0
35576,85160,0
36081,71034,0
36568,586415,89911
,,
,,
