Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,430679,0
494,786206,331642
992,1401134,946570
1500,1757875,1303311
2003,1823529,1368965
2499,2413797,1959233
3033,1319387,864823
3541,59830,0
4053,42674,0
4505,87969,0
5015,26998,0
5525,191600,0
6010,695499,240935
6535,45298,0
7047,26127,0
7555,47601,0
8057,60801,0
8516,31788,0
9020,73363,0
9539,33094,0
10031,27869,0
10542,56689,0
11056,78416,0
11537,587160,132596
12039,790022,335458
12545,761004,306440
13048,804646,350082
13547,759559,304995
14050,770549,315985
14512,21772,0
15016,20901,0
15524,25256,0
16020,22643,0
16528,26998,0
17029,42674,0
17534,28740,0
18040,38320,0
18545,40967,0
19048,36170,0
19553,40061,0
20059,28740,0
20569,28740,0
21067,24385,0
21577,39191,0
22027,38320,0
22534,33965,0
23038,51383,0
23544,33965,0
24049,32223,0
24564,27869,0
25059,53996,0
25570,42273,0
26079,29410,0
26587,29367,0
27042,57074,0
27553,24385,0
28062,78859,0
28569,40531,0
29079,43815,0
29583,34836,0
30096,40689,0
30551,54065,0
31062,39460,0
31563,137604,0
32074,42474,0
32575,167393,0
33087,43838,0
33594,33965,0
34100,28740,0
34560,30481,0
35072,26998,0
35584,39191,0
36090,40932,0
36577,679388,224824
,,
,,
,,
