Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
72,873782,375748
540,1086416,588382
984,1604665,1106631
1486,1982917,1484883
1988,3291345,2793311
2489,2819762,2321728
2994,3366805,2868771
3495,2227915,1729881
4002,1697521,1199487
4505,1138134,640100
5023,899624,401590
5510,2930958,2432924
6023,2411161,1913127
6520,2351179,1853145
7023,342013,0
7529,1026863,528829
8032,1246569,748535
8546,163997,0
9050,120788,0
9546,876779,378745
10047,1204262,706228
10512,185990,0
11020,92483,0
11506,1440005,941971
12003,1894166,1396132
12507,529830,31796
13015,223422,0
13515,595197,97163
14017,842804,344770
14525,137944,0
15033,61347,0
15538,37833,0
16035,111628,0
16544,67032,0
17051,46296,0
17557,43545,0
18062,40061,0
18570,49641,0
19062,206841,0
19515,455992,0
20016,388986,0
20529,44485,0
21038,30481,0
21543,39027,0
22049,36578,0
22552,50582,0
23047,111919,0
23566,38401,0
24063,66189,0
24575,77366,0
25084,37449,0
25533,32223,0
26044,36334,0
26551,46628,0
27057,37919,0
27567,42944,0
28082,38600,0
28582,42674,0
29089,45287,0
29549,29202,0
30052,64720,0
30562,34836,0
31070,38119,0
31576,47499,0
32084,40061,0
32593,55206,0
33101,53534,0
33554,47029,0
34066,38320,0
34555,476732,0
35085,39191,0
35591,40061,0
36100,53996,0
36600,319290,0
,,
,,
,,
