Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,1235603,934805
488,1580828,1280030
983,1352330,1051532
1484,1890293,1589495
1988,3011211,2710413
2490,3169541,2868743
2995,3316197,3015399
3502,3288204,2987406
4008,2193633,1892835
4518,397235,96437
5010,1519048,1218250
5513,2503227,2202429
6018,2289967,1989169
6518,2204783,1903985
7019,230791,0
7528,607163,306365
8026,1254609,953811
8540,173983,0
9053,81378,0
9543,876222,575424
9995,1048804,748006
10503,433083,132285
11020,176529,0
11499,1520329,1219531
12005,927624,626826
12506,351031,50233
13023,85916,0
13517,554975,254177
14016,851297,550499
14521,305452,4654
15032,64430,0
15535,303587,2789
16041,32223,0
16547,56208,0
17053,30951,0
17560,26127,0
18003,372844,72046
18516,31387,0
19021,24385,0
19512,546881,246083
20013,552097,251299
20514,467179,166381
21033,37449,0
21529,195412,0
22045,31387,0
22553,25256,0
23062,37919,0
23562,34836,0
24069,76995,0
24525,109444,0
25030,22643,0
25541,91252,0
26046,51121,0
26552,171659,0
27057,31352,0
27565,34836,0
28074,78188,0
28578,64454,0
29033,54535,0
29540,68940,0
30048,35707,0
30561,60901,0
31065,38320,0
31574,75306,0
32082,45287,0
32594,39245,0
33044,44416,0
33554,39191,0
34063,53934,0
34573,32223,0
35077,56747,0
35586,31352,0
36092,61834,0
36583,369734,68936
,,
,,
,,
