Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,1456494,771698
494,906064,221268
995,1470903,786107
1502,1652092,967296
2000,2733650,2048854
2504,2753328,2068532
3005,3315206,2630410
3524,1867317,1182521
4017,1893645,1208849
4517,397547,0
5029,389722,0
5550,46697,0
6057,65726,0
6501,412201,0
7026,29611,0
7528,63044,0
8035,30481,0
8547,28539,0
9045,67336,0
9563,220330,0
10022,33999,0
10536,33094,0
11037,82753,0
11531,329824,0
12030,907538,222742
12536,323620,0
13039,78584,0
13554,10450,0
14055,41803,0
14559,23514,0
15065,31352,0
15564,30481,0
16067,20901,0
16508,164571,0
17008,329824,0
17531,15540,0
18030,34836,0
18537,17418,0
19044,23514,0
19549,30481,0
20056,23514,0
20562,40421,0
21065,26127,0
21570,20901,0
22077,35707,0
22531,26998,0
23037,34836,0
23543,24385,0
24045,201490,0
24552,118457,0
25055,34836,0
25552,145027,0
26057,918463,233667
26565,1254973,570177
27077,1106740,421944
27576,1087824,403028
28080,1084340,399544
28591,1097404,412608
29044,1109265,424469
29561,925059,240263
30055,1092178,407382
30560,1086953,402157
31059,1093920,409124
31556,1240358,555562
32078,1116502,431706
32577,1090437,405641
33085,65570,0
33603,37518,0
34062,91590,0
34568,32223,0
35077,26127,0
35583,50782,0
36075,892598,207802
36571,376563,0
,,
,,
,,
