Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,1060472,490698
496,1272578,702804
997,1349277,779503
1501,2294963,1725189
1998,3622758,3052984
2502,2954819,2385045
3004,3007347,2437573
3511,1005413,435639
4016,1598289,1028515
4527,1175115,605341
5043,396454,0
5562,36578,0
6015,42674,0
6514,135640,0
7031,39055,0
7543,32223,0
8036,347671,0
8560,39762,0
9051,364051,0
9562,80250,0
10020,32223,0
10529,62242,0
11043,41803,0
11546,75437,0
12026,580431,10657
12529,92104,0
13030,53376,0
13545,29245,0
14048,26998,0
14552,25256,0
15053,32223,0
15557,20901,0
16063,41471,0
16562,21772,0
17068,43545,0
17572,20901,0
18010,387185,0
18532,16547,0
19035,33965,0
19531,111628,0
20051,19160,0
20552,24385,0
21059,20901,0
21564,23514,0
22068,35707,0
22575,27869,0
23035,26998,0
23541,35707,0
24045,46158,0
24549,42674,0
25055,31352,0
25559,40061,0
26072,29367,0
26571,37449,0
27088,27869,0
27543,29611,0
28052,33965,0
28560,48909,0
29066,65926,0
29577,56077,0
30083,48907,0
30593,80804,0
31099,27869,0
31547,108936,0
32062,35707,0
32569,50651,0
33077,52192,0
33587,31352,0
34096,28740,0
34603,50851,0
35111,44204,0
35566,75506,0
36071,33094,0
36563,598624,28850
,,
,,
