Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19,876295,395302
500,1476798,995805
1001,2081363,1600370
1504,3435715,2954722
2006,4167979,3686986
2505,3096752,2615759
3007,3173599,2692606
3511,1584513,1103520
4018,1468139,987146
4533,70144,0
5034,1403860,922867
5564,380711,0
6021,30951,0
6528,49653,0
7035,51418,0
7545,46757,0
8043,258984,0
8550,41001,0
9051,316849,0
9544,967648,486655
10072,42686,0
10499,868048,387055
11004,208604,0
11512,111295,0
12036,61691,0
12527,26998,0
13030,25055,0
13536,47900,0
14038,19160,0
14539,23514,0
15044,26127,0
15532,548433,67440
16051,22454,0
16553,25256,0
17060,42674,0
17553,157593,0
18053,286803,0
18572,18289,0
19027,40932,0
19532,20901,0
20037,23514,0
20543,25256,0
21053,25256,0
21556,55348,0
22045,566437,85444
22565,25256,0
23075,33965,0
23578,28740,0
24090,48771,0
24545,47169,0
25054,32223,0
25560,56119,0
26069,29611,0
26574,60030,0
27082,39191,0
27586,62242,0
28098,61772,0
28556,37776,0
29061,45451,0
29571,40932,0
30077,66666,0
30590,62242,0
31100,37919,0
31584,437194,0
32111,49641,0
32568,68069,0
33074,33094,0
33583,58948,0
34090,46158,0
34599,62705,0
35101,40932,0
35606,50111,0
36122,24385,0
36564,487041,6048
,,
,,
