Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
73,1188460,822797
542,1277667,912004
989,1400257,1034594
1499,2518912,2153249
1998,3502923,3137260
2502,2973772,2608109
2998,3714267,3348604
3503,2270989,1905326
4013,1236665,871002
4521,29622,0
5023,801619,435956
5547,60975,0
6058,32223,0
6555,134593,0
7014,139927,0
7533,36578,0
8037,46897,0
8554,38589,0
9064,29964,0
9561,115236,0
10059,83621,0
10532,61871,0
11007,1115516,749853
11513,129461,0
12014,97597,0
12531,17037,0
13036,39930,0
13531,64800,0
14039,26127,0
14542,30481,0
15043,30481,0
15543,247064,0
16036,264311,0
16552,16547,0
17059,41640,0
17562,33965,0
18071,27869,0
18576,24385,0
19036,34592,0
19529,92340,0
20042,33094,0
20551,25256,0
21051,33965,0
21562,35707,0
22063,33965,0
22568,27625,0
23056,299220,0
23580,31352,0
24082,73156,0
24591,41041,0
25043,58818,0
25538,749675,384012
26034,1336020,970357
26559,1109434,743771
27059,1086953,721290
27570,1088695,723032
28068,1084340,718677
28574,1081728,716065
29085,1007582,641919
29591,1099092,733429
30098,1085211,719548
30550,1088695,723032
31058,1092178,726515
31555,1191398,825735
32074,1093938,728275
32579,931350,565687
33099,53251,0
33605,31352,0
34056,76578,0
34567,37919,0
35078,35106,0
35587,37919,0
36094,27869,0
36584,547731,182068
,,
,,
,,
