Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,992379,666766
495,707458,381845
986,1519211,1193598
1487,2379829,2054216
1989,3999365,3673752
2491,3577475,3251862
2992,3297928,2972315
3495,3166016,2840403
3996,3506154,3180541
4498,4154259,3828646
5001,3537598,3211985
5503,3331635,3006022
6005,1817035,1491422
6509,2929576,2603963
7012,2704421,2378808
7516,2010131,1684518
8023,584556,258943
8532,159584,0
9048,465899,140286
9482,271045,0
9986,1022118,696505
10502,467876,142263
11013,329415,3802
11520,1111644,786031
12003,1567012,1241399
12507,2177658,1852045
13011,4129188,3803575
13509,4732186,4406573
14010,3069867,2744254
14512,2295464,1969851
15014,2689351,2363738
15515,2296845,1971232
16017,2000108,1674495
16519,2085855,1760242
17021,2027320,1701707
17524,1946185,1620572
18028,1894319,1568706
18537,1154589,828976
19039,924785,599172
19507,28849,0
20002,148677,0
20516,24385,0
21022,26127,0
21529,49641,0
22033,45287,0
22539,29611,0
23045,105193,0
23551,57480,0
24037,638138,312525
24539,758153,432540
25044,1026606,700993
25563,45425,0
26017,22643,0
26527,32223,0
27039,54802,0
27547,58351,0
28063,78400,0
28567,59244,0
29068,97016,0
29571,58959,0
30030,35707,0
30537,37449,0
31046,61572,0
31557,33094,0
32061,88639,0
32569,50450,0
33078,96007,0
33580,38320,0
34091,40932,0
34550,40932,0
35056,38320,0
35569,33094,0
36064,57618,0
36561,274285,0
37074,497801,172188
,,
,,
,,
