Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,1077146,660093
495,709198,292145
988,1578692,1161639
1497,1377485,960432
1997,3082912,2665859
2503,3933042,3515989
3002,2426338,2009285
3507,1163602,746549
4001,3051289,2634236
4511,2643154,2226101
5013,1138556,721503
5514,2475184,2058131
6018,3953551,3536498
6513,4411088,3994035
7018,4843729,4426676
7519,3078035,2660982
8022,2375206,1958153
8530,2321740,1904687
9033,2936158,2519105
9548,1805365,1388312
10043,2377479,1960426
10489,724373,307320
11000,544600,127547
11530,92704,0
12017,369038,0
12514,1170101,753048
13020,1222445,805392
13524,873966,456913
14026,1137977,720924
14528,1047331,630278
15026,874751,457698
15533,1046833,629780
16035,895477,478424
16539,1194378,777325
17055,62336,0
17564,33965,0
18007,183859,0
18530,26127,0
19034,32246,0
19538,35707,0
20045,34836,0
20550,40061,0
21056,30481,0
21563,34836,0
22068,36578,0
22522,29611,0
23027,59141,0
23536,41803,0
24038,209130,0
24547,38320,0
25050,33094,0
25554,50512,0
26059,29611,0
26563,98558,0
27072,43815,0
27533,47969,0
28033,154310,0
28551,50512,0
29056,37449,0
29563,57549,0
30071,41603,0
30583,38703,0
31091,34836,0
31547,58351,0
32054,59159,0
32562,40932,0
33063,62443,0
33572,38320,0
34080,70080,0
34588,40061,0
35102,60030,0
35559,41041,0
36066,60127,0
36561,163215,0
37069,762524,345471
,,
,,
